Timestamp,Vz(m/s),Voltage(V),Current(A),Power(W),TargetVz(m/s),CurrentAlt(m)
2026-06-24 15:54:58,-0.491,12.587,27.75,349.289,-0.5,134.21
2026-06-24 15:54:58,-0.491,12.587,27.75,349.289,-0.5,134.21
2026-06-24 15:54:58,-0.491,12.587,27.75,349.289,-0.5,134.21
2026-06-24 15:54:58,-0.491,12.587,27.75,349.289,-0.5,134.09
2026-06-24 15:54:58,-0.491,12.587,27.75,349.289,-0.5,134.09
2026-06-24 15:54:58,-0.49,12.587,27.75,349.289,-0.5,133.96
2026-06-24 15:54:58,-0.49,12.587,27.75,349.289,-0.5,133.96
2026-06-24 15:54:58,-0.49,12.587,27.75,349.289,-0.5,133.96
2026-06-24 15:54:59,-0.49,12.587,27.75,349.289,-0.5,133.84
2026-06-24 15:54:59,-0.49,12.587,27.75,349.289,-0.5,133.84
2026-06-24 15:54:59,-0.49,12.587,27.75,349.289,-0.5,133.71
2026-06-24 15:54:59,-0.49,12.587,27.75,349.289,-0.5,133.71
2026-06-24 15:54:59,-0.49,12.587,27.75,349.289,-0.5,133.71
2026-06-24 15:54:59,-0.49,12.587,27.75,349.289,-0.5,133.59
2026-06-24 15:54:59,-0.49,12.587,27.75,349.289,-0.5,133.59
2026-06-24 15:55:03,-0.488,12.587,27.83,350.296,-1.0,131.96
2026-06-24 15:55:03,-0.488,12.587,27.83,350.296,-1.0,131.96
2026-06-24 15:55:03,-0.488,12.587,27.83,350.296,-1.0,131.96
2026-06-24 15:55:03,-0.45,12.587,28.08,353.443,-1.0,131.84
2026-06-24 15:55:03,-0.45,12.587,28.08,353.443,-1.0,131.84
2026-06-24 15:55:03,-0.601,12.587,25.17,316.815,-1.0,131.71
2026-06-24 15:55:04,-0.601,12.587,25.17,316.815,-1.0,131.71
2026-06-24 15:55:04,-0.839,12.587,24.84,312.661,-1.0,131.52
2026-06-24 15:55:04,-0.839,12.587,24.84,312.661,-1.0,131.52
2026-06-24 15:55:04,-0.839,12.587,24.84,312.661,-1.0,131.52
2026-06-24 15:55:04,-0.977,12.587,26.33,331.416,-1.0,131.29
2026-06-24 15:55:04,-0.977,12.587,26.33,331.416,-1.0,131.29
2026-06-24 15:55:04,-1.03,12.587,26.92,338.842,-1.0,131.04
2026-06-24 15:55:04,-1.03,12.587,26.92,338.842,-1.0,131.04
2026-06-24 15:55:04,-1.03,12.587,26.92,338.842,-1.0,131.04
2026-06-24 15:55:04,-1.035,12.587,27.33,344.003,-1.0,130.78
2026-06-24 15:55:05,-1.035,12.587,27.33,344.003,-1.0,130.78
2026-06-24 15:55:05,-1.02,12.587,27.58,347.149,-1.0,130.52
2026-06-24 15:55:05,-1.02,12.587,27.58,347.149,-1.0,130.52
2026-06-24 15:55:05,-1.02,12.587,27.58,347.149,-1.0,130.52
2026-06-24 15:55:05,-1.003,12.587,27.5,346.143,-1.0,130.26
2026-06-24 15:55:05,-1.003,12.587,27.5,346.143,-1.0,130.26
2026-06-24 15:55:05,-0.989,12.587,27.5,346.143,-1.0,130.01
2026-06-24 15:55:05,-0.989,12.587,27.5,346.143,-1.0,130.01
2026-06-24 15:55:05,-0.989,12.587,27.5,346.143,-1.0,130.01
2026-06-24 15:55:05,-0.981,12.587,27.5,346.143,-1.0,129.75
2026-06-24 15:55:06,-0.981,12.587,27.5,346.143,-1.0,129.75
2026-06-24 15:55:06,-0.976,12.587,27.41,345.01,-1.0,129.5
2026-06-24 15:55:06,-0.976,12.587,27.41,345.01,-1.0,129.5
2026-06-24 15:55:06,-0.976,12.587,27.41,345.01,-1.0,129.5
2026-06-24 15:55:06,-0.976,12.587,27.33,344.003,-1.0,129.26
2026-06-24 15:55:06,-0.976,12.587,27.33,344.003,-1.0,129.26
2026-06-24 15:55:06,-0.976,12.587,27.33,344.003,-1.0,129.01
2026-06-24 15:55:06,-0.976,12.587,27.33,344.003,-1.0,129.01
2026-06-24 15:55:06,-0.976,12.587,27.33,344.003,-1.0,129.01
2026-06-24 15:55:06,-0.976,12.587,27.33,344.003,-1.0,128.76
2026-06-24 15:55:07,-0.976,12.587,27.33,344.003,-1.0,128.76
2026-06-24 15:55:07,-0.977,12.587,27.33,344.003,-1.0,128.51
2026-06-24 15:55:07,-0.977,12.587,27.33,344.003,-1.0,128.51
2026-06-24 15:55:07,-0.977,12.587,27.33,344.003,-1.0,128.51
2026-06-24 15:55:07,-0.977,12.587,27.33,344.003,-1.0,128.26
2026-06-24 15:55:07,-0.977,12.587,27.33,344.003,-1.0,128.26
2026-06-24 15:55:07,-0.977,12.587,27.33,344.003,-1.0,128.01
2026-06-24 15:55:07,-0.977,12.587,27.33,344.003,-1.0,128.01
2026-06-24 15:55:07,-0.977,12.587,27.33,344.003,-1.0,128.01
2026-06-24 15:55:07,-0.978,12.587,27.33,344.003,-1.0,127.76
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.76
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.51
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.51
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.51
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.26
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.26
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.01
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.01
2026-06-24 15:55:08,-0.978,12.587,27.33,344.003,-1.0,127.01
2026-06-24 15:55:08,-0.979,12.587,27.41,345.01,-1.0,126.76
2026-06-24 15:55:09,-0.979,12.587,27.41,345.01,-1.0,126.76
2026-06-24 15:55:09,-0.979,12.587,27.41,345.01,-1.0,126.51
2026-06-24 15:55:09,-0.979,12.587,27.41,345.01,-1.0,126.51
2026-06-24 15:55:09,-0.979,12.587,27.41,345.01,-1.0,126.51
2026-06-24 15:55:09,-0.98,12.587,27.33,344.003,-1.0,126.26
2026-06-24 15:55:09,-0.98,12.587,27.33,344.003,-1.0,126.26
2026-06-24 15:55:09,-0.979,12.587,27.41,345.01,-1.0,126.01
2026-06-24 15:55:09,-0.979,12.587,27.41,345.01,-1.0,126.01
2026-06-24 15:55:09,-0.979,12.587,27.41,345.01,-1.0,126.01
2026-06-24 15:55:09,-0.98,12.587,27.41,345.01,-1.0,125.76
2026-06-24 15:55:10,-0.98,12.587,27.41,345.01,-1.0,125.76
2026-06-24 15:55:10,-0.981,12.587,27.33,344.003,-1.0,125.51
2026-06-24 15:55:10,-0.981,12.587,27.33,344.003,-1.0,125.51
2026-06-24 15:55:10,-0.981,12.587,27.33,344.003,-1.0,125.51
2026-06-24 15:55:10,-0.981,12.587,27.41,345.01,-1.0,125.25
2026-06-24 15:55:10,-0.981,12.587,27.41,345.01,-1.0,125.25
2026-06-24 15:55:10,-0.98,12.587,27.41,345.01,-1.0,125.01
2026-06-24 15:55:10,-0.98,12.587,27.41,345.01,-1.0,125.01
2026-06-24 15:55:10,-0.98,12.587,27.41,345.01,-1.0,125.01
2026-06-24 15:55:10,-0.979,12.587,27.41,345.01,-1.0,124.76
2026-06-24 15:55:11,-0.979,12.587,27.41,345.01,-1.0,124.76
2026-06-24 15:55:11,-0.978,12.587,27.41,345.01,-1.0,124.51
2026-06-24 15:55:11,-0.978,12.587,27.41,345.01,-1.0,124.51
2026-06-24 15:55:11,-0.978,12.587,27.41,345.01,-1.0,124.51
2026-06-24 15:55:11,-0.977,12.587,27.41,345.01,-1.0,124.26
2026-06-24 15:55:11,-0.977,12.587,27.41,345.01,-1.0,124.26
2026-06-24 15:55:11,-0.977,12.587,27.41,345.01,-1.0,124.01
2026-06-24 15:55:11,-0.977,12.587,27.41,345.01,-1.0,124.01
2026-06-24 15:55:11,-0.977,12.587,27.41,345.01,-1.0,124.01
2026-06-24 15:55:12,-0.976,12.587,27.33,344.003,-1.0,123.76
2026-06-24 15:55:12,-0.976,12.587,27.33,344.003,-1.0,123.76
2026-06-24 15:55:12,-0.977,12.587,27.33,344.003,-1.0,123.5
2026-06-24 15:55:12,-0.977,12.587,27.33,344.003,-1.0,123.5
2026-06-24 15:55:12,-0.977,12.587,27.33,344.003,-1.0,123.5
2026-06-24 15:55:12,-0.976,12.587,27.41,345.01,-1.0,123.25
2026-06-24 15:55:12,-0.976,12.587,27.41,345.01,-1.0,123.25
2026-06-24 15:55:12,-0.977,12.587,27.33,344.003,-1.0,123.0
2026-06-24 15:55:12,-0.977,12.587,27.33,344.003,-1.0,123.0
2026-06-24 15:55:12,-0.977,12.587,27.33,344.003,-1.0,123.0
2026-06-24 15:55:13,-0.977,12.587,27.41,345.01,-1.0,122.75
2026-06-24 15:55:13,-0.977,12.587,27.41,345.01,-1.0,122.75
2026-06-24 15:55:13,-0.977,12.587,27.41,345.01,-1.0,122.5
2026-06-24 15:55:13,-0.977,12.587,27.41,345.01,-1.0,122.5
2026-06-24 15:55:13,-0.977,12.587,27.41,345.01,-1.0,122.25
2026-06-24 15:55:13,-0.977,12.587,27.41,345.01,-1.0,122.25
2026-06-24 15:55:13,-0.977,12.587,27.41,345.01,-1.0,122.25
2026-06-24 15:55:13,-0.976,12.587,27.33,344.003,-1.0,122.0
2026-06-24 15:55:13,-0.976,12.587,27.33,344.003,-1.0,122.0
2026-06-24 15:55:13,-0.977,12.587,27.33,344.003,-1.0,121.76
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.76
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.76
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.5
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.5
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.5
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.25
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.25
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.0
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,121.0
2026-06-24 15:55:14,-0.977,12.587,27.33,344.003,-1.0,120.75
2026-06-24 15:55:15,-0.977,12.587,27.33,344.003,-1.0,120.75
2026-06-24 15:55:15,-0.977,12.587,27.33,344.003,-1.0,120.75
2026-06-24 15:55:15,-0.977,12.587,27.33,344.003,-1.0,120.5
2026-06-24 15:55:15,-0.977,12.587,27.33,344.003,-1.0,120.5
2026-06-24 15:55:15,-0.976,12.587,27.33,344.003,-1.0,120.25
2026-06-24 15:55:15,-0.976,12.587,27.33,344.003,-1.0,120.25
2026-06-24 15:55:15,-0.976,12.587,27.33,344.003,-1.0,120.25
2026-06-24 15:55:15,-0.976,12.587,27.33,344.003,-1.0,120.0
2026-06-24 15:55:15,-0.976,12.587,27.33,344.003,-1.0,120.0
2026-06-24 15:55:15,-0.976,12.587,27.41,345.01,-1.0,119.75
2026-06-24 15:55:16,-0.976,12.587,27.41,345.01,-1.0,119.75
2026-06-24 15:55:16,-0.976,12.587,27.41,345.01,-1.0,119.75
2026-06-24 15:55:16,-0.976,12.587,27.33,344.003,-1.0,119.5
2026-06-24 15:55:16,-0.976,12.587,27.33,344.003,-1.0,119.5
2026-06-24 15:55:16,-0.976,12.587,27.41,345.01,-1.0,119.25
2026-06-24 15:55:16,-0.976,12.587,27.41,345.01,-1.0,119.25
2026-06-24 15:55:16,-0.976,12.587,27.41,345.01,-1.0,119.25
2026-06-24 15:55:16,-0.976,12.587,27.41,345.01,-1.0,119.0
2026-06-24 15:55:16,-0.976,12.587,27.41,345.01,-1.0,119.0
2026-06-24 15:55:16,-0.975,12.587,27.41,345.01,-1.0,118.75
2026-06-24 15:55:17,-0.975,12.587,27.41,345.01,-1.0,118.75
2026-06-24 15:55:17,-0.975,12.587,27.41,345.01,-1.0,118.75
2026-06-24 15:55:17,-0.975,12.587,27.41,345.01,-1.0,118.5
2026-06-24 15:55:17,-0.975,12.587,27.41,345.01,-1.0,118.5
2026-06-24 15:55:17,-0.974,12.587,27.41,345.01,-1.0,118.25
2026-06-24 15:55:17,-0.974,12.587,27.41,345.01,-1.0,118.25
2026-06-24 15:55:17,-0.974,12.587,27.41,345.01,-1.0,118.25
2026-06-24 15:55:17,-0.975,12.587,27.33,344.003,-1.0,118.0
2026-06-24 15:55:17,-0.975,12.587,27.33,344.003,-1.0,118.0
2026-06-24 15:55:17,-0.975,12.587,27.41,345.01,-1.0,117.75
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.75
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.75
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.5
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.5
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.25
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.25
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.25
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.0
2026-06-24 15:55:18,-0.975,12.587,27.41,345.01,-1.0,117.0
2026-06-24 15:55:18,-0.975,12.587,27.33,344.003,-1.0,116.75
2026-06-24 15:55:19,-0.975,12.587,27.33,344.003,-1.0,116.75
2026-06-24 15:55:19,-0.975,12.587,27.33,344.003,-1.0,116.75
2026-06-24 15:55:19,-0.975,12.587,27.41,345.01,-1.0,116.5
2026-06-24 15:55:19,-0.975,12.587,27.41,345.01,-1.0,116.5
2026-06-24 15:55:19,-0.975,12.587,27.41,345.01,-1.0,116.25
2026-06-24 15:55:19,-0.975,12.587,27.41,345.01,-1.0,116.25
2026-06-24 15:55:19,-0.975,12.587,27.41,345.01,-1.0,116.25
2026-06-24 15:55:19,-0.975,12.587,27.41,345.01,-1.0,116.0
2026-06-24 15:55:19,-0.975,12.587,27.41,345.01,-1.0,116.0
2026-06-24 15:55:19,-0.975,12.587,27.41,345.01,-1.0,115.75
2026-06-24 15:55:20,-0.975,12.587,27.41,345.01,-1.0,115.75
2026-06-24 15:55:20,-0.975,12.587,27.41,345.01,-1.0,115.75
2026-06-24 15:55:20,-0.975,12.587,27.33,344.003,-1.0,115.5
2026-06-24 15:55:20,-0.975,12.587,27.33,344.003,-1.0,115.5
2026-06-24 15:55:20,-0.975,12.587,27.41,345.01,-1.0,115.25
2026-06-24 15:55:20,-0.975,12.587,27.41,345.01,-1.0,115.25
2026-06-24 15:55:20,-0.975,12.587,27.41,345.01,-1.0,115.25
2026-06-24 15:55:20,-0.975,12.587,27.41,345.01,-1.0,115.0
2026-06-24 15:55:20,-0.975,12.587,27.41,345.01,-1.0,115.0
2026-06-24 15:55:20,-0.975,12.587,27.41,345.01,-1.0,114.75
2026-06-24 15:55:21,-0.975,12.587,27.41,345.01,-1.0,114.75
2026-06-24 15:55:21,-0.975,12.587,27.41,345.01,-1.0,114.75
2026-06-24 15:55:21,-0.975,12.587,27.33,344.003,-1.0,114.5
2026-06-24 15:55:21,-0.975,12.587,27.33,344.003,-1.0,114.5
2026-06-24 15:55:21,-0.975,12.587,27.33,344.003,-1.0,114.25
2026-06-24 15:55:21,-0.975,12.587,27.33,344.003,-1.0,114.25
2026-06-24 15:55:21,-0.975,12.587,27.33,344.003,-1.0,114.25
2026-06-24 15:55:21,-0.975,12.587,27.33,344.003,-1.0,114.0
2026-06-24 15:55:21,-0.975,12.587,27.33,344.003,-1.0,114.0
2026-06-24 15:55:21,-0.975,12.587,27.33,344.003,-1.0,113.75
2026-06-24 15:55:22,-0.975,12.587,27.33,344.003,-1.0,113.75
2026-06-24 15:55:22,-0.975,12.587,27.33,344.003,-1.0,113.75
2026-06-24 15:55:22,-0.976,12.587,27.33,344.003,-1.0,113.5
2026-06-24 15:55:22,-0.976,12.587,27.33,344.003,-1.0,113.5
2026-06-24 15:55:22,-0.976,12.587,27.41,345.01,-1.0,113.25
2026-06-24 15:55:22,-0.976,12.587,27.41,345.01,-1.0,113.25
2026-06-24 15:55:22,-0.976,12.587,27.41,345.01,-1.0,113.25
2026-06-24 15:55:22,-0.976,12.587,27.33,344.003,-1.0,113.0
2026-06-24 15:55:22,-0.976,12.587,27.33,344.003,-1.0,113.0
2026-06-24 15:55:22,-0.976,12.587,27.33,344.003,-1.0,112.75
2026-06-24 15:55:23,-0.976,12.587,27.33,344.003,-1.0,112.75
2026-06-24 15:55:23,-0.976,12.587,27.33,344.003,-1.0,112.75
2026-06-24 15:55:23,-0.977,12.587,27.33,344.003,-1.0,112.5
2026-06-24 15:55:23,-0.977,12.587,27.33,344.003,-1.0,112.5
2026-06-24 15:55:23,-0.978,12.587,27.33,344.003,-1.0,112.25
2026-06-24 15:55:23,-0.978,12.587,27.33,344.003,-1.0,112.25
2026-06-24 15:55:23,-0.978,12.587,27.33,344.003,-1.0,112.25
2026-06-24 15:55:23,-0.979,12.587,27.33,344.003,-1.0,112.0
2026-06-24 15:55:23,-0.979,12.587,27.33,344.003,-1.0,112.0
2026-06-24 15:55:23,-0.979,12.587,27.41,345.01,-1.0,111.75
2026-06-24 15:55:24,-0.979,12.587,27.41,345.01,-1.0,111.75
2026-06-24 15:55:24,-0.979,12.587,27.41,345.01,-1.0,111.75
2026-06-24 15:55:24,-0.979,12.587,27.41,345.01,-1.0,111.5
2026-06-24 15:55:24,-0.979,12.587,27.41,345.01,-1.0,111.5
2026-06-24 15:55:24,-0.98,12.587,27.41,345.01,-1.0,111.25
2026-06-24 15:55:24,-0.98,12.587,27.41,345.01,-1.0,111.25
2026-06-24 15:55:24,-0.98,12.587,27.41,345.01,-1.0,111.25
2026-06-24 15:55:24,-0.98,12.587,27.41,345.01,-1.0,111.0
2026-06-24 15:55:24,-0.98,12.587,27.41,345.01,-1.0,111.0
2026-06-24 15:55:24,-0.98,12.587,27.41,345.01,-1.0,110.75
2026-06-24 15:55:25,-0.98,12.587,27.41,345.01,-1.0,110.75
2026-06-24 15:55:25,-0.98,12.587,27.41,345.01,-1.0,110.75
2026-06-24 15:55:25,-0.979,12.587,27.41,345.01,-1.0,110.5
2026-06-24 15:55:25,-0.979,12.587,27.41,345.01,-1.0,110.5
2026-06-24 15:55:25,-0.979,12.587,27.41,345.01,-1.0,110.25
2026-06-24 15:55:25,-0.979,12.587,27.41,345.01,-1.0,110.25
2026-06-24 15:55:25,-0.979,12.587,27.41,345.01,-1.0,110.25
2026-06-24 15:55:25,-0.979,12.587,27.33,344.003,-1.0,110.0
2026-06-24 15:55:25,-0.979,12.587,27.33,344.003,-1.0,110.0
2026-06-24 15:55:25,-0.979,12.587,27.41,345.01,-1.0,109.75
2026-06-24 15:55:26,-0.979,12.587,27.41,345.01,-1.0,109.75
2026-06-24 15:55:26,-0.979,12.587,27.41,345.01,-1.0,109.5
2026-06-24 15:55:26,-0.979,12.587,27.41,345.01,-1.0,109.5
2026-06-24 15:55:26,-0.979,12.587,27.41,345.01,-1.0,109.5
2026-06-24 15:55:26,-0.979,12.587,27.33,344.003,-1.0,109.25
2026-06-24 15:55:26,-0.979,12.587,27.33,344.003,-1.0,109.25
2026-06-24 15:55:26,-0.979,12.587,27.41,345.01,-1.0,109.0
2026-06-24 15:55:26,-0.979,12.587,27.41,345.01,-1.0,109.0
2026-06-24 15:55:26,-0.979,12.587,27.41,345.01,-1.0,109.0
2026-06-24 15:55:26,-0.979,12.587,27.41,345.01,-1.0,108.75
2026-06-24 15:55:27,-0.979,12.587,27.41,345.01,-1.0,108.75
2026-06-24 15:55:27,-0.978,12.587,27.41,345.01,-1.0,108.5
2026-06-24 15:55:27,-0.978,12.587,27.41,345.01,-1.0,108.5
2026-06-24 15:55:27,-0.978,12.587,27.41,345.01,-1.0,108.5
2026-06-24 15:55:27,-0.979,12.587,27.41,345.01,-1.0,108.25
2026-06-24 15:55:27,-0.979,12.587,27.41,345.01,-1.0,108.25
2026-06-24 15:55:27,-0.978,12.587,27.41,345.01,-1.0,108.0
2026-06-24 15:55:27,-0.978,12.587,27.41,345.01,-1.0,108.0
2026-06-24 15:55:27,-0.978,12.587,27.41,345.01,-1.0,108.0
2026-06-24 15:55:27,-0.978,12.587,27.41,345.01,-1.0,107.75
2026-06-24 15:55:28,-0.978,12.587,27.41,345.01,-1.0,107.75
2026-06-24 15:55:28,-0.978,12.587,27.33,344.003,-1.0,107.5
2026-06-24 15:55:28,-0.978,12.587,27.33,344.003,-1.0,107.5
2026-06-24 15:55:28,-0.978,12.587,27.33,344.003,-1.0,107.5
2026-06-24 15:55:28,-0.978,12.587,27.33,344.003,-1.0,107.25
2026-06-24 15:55:28,-0.978,12.587,27.33,344.003,-1.0,107.25
2026-06-24 15:55:28,-0.978,12.587,27.33,344.003,-1.0,107.0
2026-06-24 15:55:28,-0.978,12.587,27.33,344.003,-1.0,107.0
2026-06-24 15:55:28,-0.978,12.587,27.33,344.003,-1.0,107.0
2026-06-24 15:55:28,-0.978,12.587,27.41,345.01,-1.0,106.75
2026-06-24 15:55:29,-0.978,12.587,27.41,345.01,-1.0,106.75
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,106.5
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,106.5
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,106.5
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,106.25
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,106.25
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,106.0
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,106.0
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,106.0
2026-06-24 15:55:29,-0.978,12.587,27.33,344.003,-1.0,105.75
2026-06-24 15:55:30,-0.978,12.587,27.33,344.003,-1.0,105.75
2026-06-24 15:55:33,-0.974,12.587,27.41,345.01,-1.5,102.49
