Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-09 18:59:31,10.246,12.587,27.25,342.996,14
2026-07-09 18:59:32,10.246,12.587,27.25,342.996,14
2026-07-09 18:59:32,10.246,12.587,27.25,342.996,14
2026-07-09 18:59:32,10.258,12.587,35.06,441.3,14
2026-07-09 18:59:32,10.258,12.587,35.06,441.3,14
2026-07-09 18:59:32,10.253,12.587,27.25,342.996,14
2026-07-09 18:59:32,10.253,12.587,27.25,342.996,14
2026-07-09 18:59:32,10.253,12.587,27.25,342.996,14
2026-07-09 18:59:32,10.263,12.587,30.57,384.785,14
2026-07-09 18:59:32,10.263,12.587,30.57,384.785,14
2026-07-09 18:59:32,10.253,12.587,27.17,341.989,14
2026-07-09 18:59:33,10.253,12.587,27.17,341.989,14
2026-07-09 18:59:33,10.253,12.587,27.17,341.989,14
2026-07-09 18:59:33,10.265,12.587,34.14,429.72,14
2026-07-09 18:59:33,10.265,12.587,34.14,429.72,14
2026-07-09 18:59:33,10.257,12.587,27.25,342.996,14
2026-07-09 18:59:33,10.257,12.587,27.25,342.996,14
2026-07-09 18:59:33,10.257,12.587,27.25,342.996,14
2026-07-09 18:59:33,1.325,12.587,31.82,400.518,14
2026-07-09 18:59:33,1.325,12.587,31.82,400.518,14
2026-07-09 18:59:33,1.284,12.587,28.33,356.59,14
2026-07-09 18:59:34,1.284,12.587,28.33,356.59,14
2026-07-09 18:59:34,1.284,12.587,28.33,356.59,14
2026-07-09 18:59:34,0.345,12.587,27.0,339.849,14
2026-07-09 18:59:34,0.345,12.587,27.0,339.849,14
2026-07-09 18:59:34,0.142,12.587,26.25,330.409,14
2026-07-09 18:59:34,0.142,12.587,26.25,330.409,14
2026-07-09 18:59:34,0.142,12.587,26.25,330.409,14
2026-07-09 18:59:34,0.075,12.587,26.08,328.269,14
2026-07-09 18:59:34,0.075,12.587,26.08,328.269,14
2026-07-09 18:59:34,0.018,12.587,25.67,323.108,14
2026-07-09 18:59:35,0.018,12.587,25.67,323.108,14
2026-07-09 18:59:35,0.018,12.587,25.67,323.108,14
2026-07-09 18:59:35,0.01,12.587,25.5,320.969,14
2026-07-09 18:59:35,0.01,12.587,25.5,320.969,14
2026-07-09 18:59:35,0.019,12.587,25.25,317.822,14
2026-07-09 18:59:35,0.019,12.587,25.25,317.822,14
2026-07-09 18:59:35,0.019,12.587,25.25,317.822,14
2026-07-09 18:59:35,0.036,12.587,25.0,314.675,14
2026-07-09 18:59:35,0.036,12.587,25.0,314.675,14
2026-07-09 18:59:35,0.05,12.587,24.67,310.521,14
2026-07-09 18:59:36,0.05,12.587,24.67,310.521,14
2026-07-09 18:59:36,0.05,12.587,24.67,310.521,14
2026-07-09 18:59:36,0.061,12.587,24.51,308.507,14
2026-07-09 18:59:36,0.061,12.587,24.51,308.507,14
2026-07-09 18:59:36,0.071,12.587,24.17,304.228,14
2026-07-09 18:59:36,0.071,12.587,24.17,304.228,14
2026-07-09 18:59:36,0.071,12.587,24.17,304.228,14
2026-07-09 18:59:36,0.077,12.587,23.92,301.081,14
2026-07-09 18:59:36,0.077,12.587,23.92,301.081,14
2026-07-09 18:59:36,0.083,12.587,23.59,296.927,14
2026-07-09 18:59:37,0.083,12.587,23.59,296.927,14
2026-07-09 18:59:37,0.083,12.587,23.59,296.927,14
2026-07-09 18:59:37,0.087,12.587,23.43,294.913,14
2026-07-09 18:59:37,0.087,12.587,23.43,294.913,14
2026-07-09 18:59:37,0.089,12.587,23.09,290.634,14
2026-07-09 18:59:37,0.089,12.587,23.09,290.634,14
2026-07-09 18:59:37,0.089,12.587,23.09,290.634,14
2026-07-09 18:59:37,0.09,12.587,22.84,287.487,14
2026-07-09 18:59:37,0.09,12.587,22.84,287.487,14
2026-07-09 18:59:37,0.089,12.587,22.6,284.466,14
2026-07-09 18:59:38,0.089,12.587,22.6,284.466,14
2026-07-09 18:59:38,0.089,12.587,22.6,284.466,14
2026-07-09 18:59:38,0.088,12.587,22.35,281.319,14
2026-07-09 18:59:38,0.088,12.587,22.35,281.319,14
2026-07-09 18:59:38,0.087,12.587,22.01,277.04,15
2026-07-09 18:59:38,0.087,12.587,22.01,277.04,15
2026-07-09 18:59:38,0.083,12.587,21.76,273.893,15
2026-07-09 18:59:38,0.083,12.587,21.76,273.893,15
2026-07-09 18:59:38,0.083,12.587,21.76,273.893,15
2026-07-09 18:59:38,0.08,12.587,21.52,270.872,15
2026-07-09 18:59:39,0.08,12.587,21.52,270.872,15
2026-07-09 18:59:39,0.08,12.587,21.52,270.872,15
2026-07-09 18:59:39,0.077,12.587,21.27,267.726,15
2026-07-09 18:59:39,0.077,12.587,21.27,267.726,15
2026-07-09 18:59:39,0.074,12.587,20.93,263.446,15
2026-07-09 18:59:39,0.074,12.587,20.93,263.446,15
2026-07-09 18:59:39,0.074,12.587,20.93,263.446,15
2026-07-09 18:59:39,0.069,12.587,20.77,261.432,15
2026-07-09 18:59:39,0.069,12.587,20.77,261.432,15
2026-07-09 18:59:39,0.065,12.587,20.43,257.152,15
2026-07-09 18:59:40,0.065,12.587,20.43,257.152,15
2026-07-09 18:59:40,0.061,12.587,20.19,254.132,15
2026-07-09 18:59:40,0.061,12.587,20.19,254.132,15
2026-07-09 18:59:40,0.061,12.587,20.19,254.132,15
2026-07-09 18:59:40,0.057,12.587,19.85,249.852,15
2026-07-09 18:59:40,0.057,12.587,19.85,249.852,15
2026-07-09 18:59:40,0.054,12.587,19.6,246.705,15
2026-07-09 18:59:40,0.054,12.587,19.6,246.705,15
2026-07-09 18:59:40,0.054,12.587,19.6,246.705,15
2026-07-09 18:59:40,0.049,12.587,19.27,242.552,15
2026-07-09 18:59:41,0.049,12.587,19.27,242.552,15
2026-07-09 18:59:41,0.046,12.587,19.02,239.405,15
2026-07-09 18:59:41,0.046,12.587,19.02,239.405,15
2026-07-09 18:59:41,0.046,12.587,19.02,239.405,15
2026-07-09 18:59:41,0.044,12.587,18.69,235.251,15
2026-07-09 18:59:41,0.044,12.587,18.69,235.251,15
2026-07-09 18:59:41,0.041,12.587,18.36,231.097,15
2026-07-09 18:59:41,0.041,12.587,18.36,231.097,15
2026-07-09 18:59:41,0.041,12.587,18.36,231.097,15
2026-07-09 18:59:42,0.038,12.587,18.03,226.944,15
2026-07-09 18:59:42,0.038,12.587,18.03,226.944,15
2026-07-09 18:59:42,0.036,12.587,17.69,222.664,15
2026-07-09 18:59:42,0.036,12.587,17.69,222.664,15
2026-07-09 18:59:42,0.036,12.587,17.69,222.664,15
2026-07-09 18:59:42,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:42,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:42,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:42,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:42,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:43,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:44,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:45,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:46,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:47,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:48,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:48,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:48,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:48,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:48,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:48,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:49,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:50,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:51,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:52,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:53,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:54,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:55,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:56,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:57,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:58,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:58,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:58,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:58,0.035,12.587,17.36,218.51,15
2026-07-09 18:59:58,0.035,12.587,17.36,218.51,15
